FECHA,COD_DPTO,COD_MUNICIPIO,POBLACION,ANO,SEMANA,PRECIPITATION,DRY_DAYS,TEMPERATURE_AMAX,REL_HUMIDITY_AMAX,TEMPERATURE_AMIN,TEMPERATURE_RANGE,REL_HUMIDITY_AMIN,TEMPERATURE_MEAN,REL_HUMIDITY_MEAN,MEI,ONI,SST1+2,SST3,SST4,SST3.4,TNI,CAR,NTA,DENGUE,DENGUE GRAVE,MORTALIDAD POR DENGUE
2015-03-08,5.0,05001,2464322.0,2015,10,0.0,7,31.700000000000003,85.0,18.7,13.000000000000004,28.0,24.373710483552234,59.57334369874047,0.13,0.5300000000000001,26.729999999999997,27.289999999999996,29.17000000000001,27.680000000000003,-1.984,0.41000000000000003,-0.17999999999999997,27.0,0.0,0.0
2015-03-15,5.0,05001,2464322.0,2015,11,94.9,2,31.2,98.0,17.4,13.8,36.0,21.668372194390418,73.32269728632936,0.13,0.5300000000000001,26.729999999999997,27.289999999999996,29.17000000000001,27.680000000000003,-1.984,0.41000000000000003,-0.17999999999999997,34.0,0.0,0.0
2015-03-22,5.0,05001,2464322.0,2015,12,18.4,4,29.0,97.0,17.1,11.899999999999999,35.0,22.366071428571434,68.67261904761905,0.13,0.5300000000000001,26.729999999999997,27.289999999999996,29.17000000000001,27.680000000000003,-1.984,0.41000000000000003,-0.17999999999999997,35.0,1.0,0.0
2015-03-29,5.0,05001,2464322.0,2015,13,44.10000000000001,1,29.400000000000002,94.00000000000001,17.2,12.200000000000003,38.0,21.142261904761906,77.61904761904762,0.2557142857142857,0.6271428571428572,26.707142857142856,27.884285714285713,29.427142857142858,28.22285714285714,-1.6697142857142855,0.40428571428571425,-0.16857142857142857,31.0,0.0,0.0
2015-04-05,5.0,05001,2464322.0,2015,14,80.9,2,28.8,96.0,16.6,12.2,42.00000000000001,21.8827380952381,72.54166666666666,0.35000000000000003,0.7000000000000001,26.69,28.32999999999999,29.62,28.63,-1.4339999999999997,0.39999999999999997,-0.16,34.0,0.0,0.0
2015-04-12,5.0,05001,2464322.0,2015,15,65.1,2,30.0,96.0,17.2,12.8,37.00000000000001,21.29940476190476,74.9047619047619,0.35000000000000003,0.7000000000000001,26.69,28.32999999999999,29.62,28.63,-1.4339999999999997,0.39999999999999997,-0.16,31.0,0.0,0.0
2015-04-19,5.0,05001,2464322.0,2015,16,5.1000000000000005,4,30.7,93.0,17.3,13.399999999999999,33.0,22.558928571428574,68.54761904761905,0.35000000000000003,0.7000000000000001,26.69,28.32999999999999,29.62,28.63,-1.4339999999999997,0.39999999999999997,-0.16,19.0,0.0,0.0
2015-04-26,5.0,05001,2464322.0,2015,17,0.9,6,31.900000000000002,87.0,17.9,14.000000000000004,27.0,23.55357142857143,61.86904761904761,0.5242857142857142,0.7657142857142857,26.478571428571428,28.25571428571428,29.63714285714286,28.652857142857147,-1.2248571428571429,0.3771428571428571,-0.1457142857142857,16.0,0.0,0.0
2015-05-03,5.0,05001,2464322.0,2015,18,5.4,5,32.3,91.0,17.9,14.399999999999999,27.0,23.37142857142857,64.0297619047619,0.96,0.9299999999999999,25.949999999999996,28.069999999999997,29.680000000000003,28.710000000000004,-0.702,0.32,-0.11,30.0,0.0,0.0
2015-05-10,5.0,05001,2464322.0,2015,19,6.6,5,31.8,91.0,18.2,13.600000000000001,24.0,24.3625,59.67261904761905,0.96,0.9299999999999999,25.949999999999996,28.069999999999997,29.680000000000003,28.710000000000004,-0.702,0.32,-0.11,28.0,0.0,0.0
2015-05-17,5.0,05001,2464322.0,2015,20,15.7,1,31.2,94.00000000000001,17.9,13.3,29.0,23.123214285714287,67.49404761904762,0.96,0.9299999999999999,25.949999999999996,28.069999999999997,29.680000000000003,28.710000000000004,-0.702,0.32,-0.11,30.0,0.0,0.0
2015-05-24,5.0,05001,2464322.0,2015,21,77.1,1,30.3,96.0,17.2,13.100000000000001,28.0,21.50119047619048,76.32738095238096,0.96,0.9299999999999999,25.949999999999996,28.069999999999997,29.680000000000003,28.710000000000004,-0.702,0.32,-0.11,24.0,0.0,0.0
2015-05-31,5.0,05001,2464322.0,2015,22,6.0,5,30.100000000000005,95.0,16.2,13.900000000000006,33.0,23.21607142857143,66.73214285714286,1.7228571428571426,1.1442857142857144,25.212857142857143,27.92428571428572,29.731428571428573,28.727142857142855,-0.26999999999999996,0.2857142857142857,-0.007142857142857145,26.0,0.0,0.0
2015-06-07,5.0,05001,2464322.0,2015,23,26.000000000000004,3,31.1,95.0,16.5,14.600000000000001,28.0,22.77916666666667,68.01190476190477,1.8499999999999999,1.18,25.09,27.900000000000002,29.740000000000002,28.729999999999997,-0.19799999999999998,0.28,0.01,45.0,0.0,0.0
2015-06-14,5.0,05001,2464322.0,2015,24,6.199999999999999,5,30.7,91.0,18.2,12.5,25.0,24.113690476190477,55.660714285714285,1.8499999999999999,1.18,25.09,27.900000000000002,29.740000000000002,28.729999999999997,-0.19799999999999998,0.28,0.01,57.0,0.0,0.0
2015-06-21,5.0,05001,2464322.0,2015,25,1.0,6,30.7,85.0,18.1,12.599999999999998,27.0,24.667261904761904,49.74404761904762,1.8499999999999999,1.18,25.09,27.900000000000002,29.740000000000002,28.729999999999997,-0.19799999999999998,0.28,0.01,38.0,0.0,0.0
2015-06-28,5.0,05001,2464322.0,2015,26,0.0,7,30.9,82.0,16.9,14.0,22.0,24.34702380952381,50.065476190476204,1.7814285714285718,1.374285714285714,24.64428571428571,27.717142857142854,29.70571428571429,28.632857142857144,-0.027714285714285736,0.28,0.06714285714285714,67.0,2.0,0.0
2015-07-05,5.0,05001,2464322.0,2015,27,7.2,3,30.9,93.0,18.0,12.899999999999999,28.0,23.951190476190476,59.86904761904763,1.7300000000000002,1.5199999999999998,24.31,27.57999999999999,29.680000000000003,28.56,0.09999999999999999,0.28,0.11,65.0,0.0,0.0
2015-07-12,5.0,05001,2464322.0,2015,28,48.2,3,29.9,94.00000000000001,17.4,12.5,28.0,22.979761904761908,64.5297619047619,1.7300000000000002,1.5199999999999998,24.31,27.57999999999999,29.680000000000003,28.56,0.09999999999999999,0.28,0.11,52.0,0.0,0.0
2015-07-19,5.0,05001,2464322.0,2015,29,58.7,3,31.1,96.0,17.7,13.400000000000002,28.0,22.39702380952381,67.73214285714286,1.7300000000000002,1.5199999999999998,24.31,27.57999999999999,29.680000000000003,28.56,0.09999999999999999,0.28,0.11,67.0,3.0,0.0
2015-07-26,5.0,05001,2464322.0,2015,30,9.099999999999998,4,30.3,89.00000000000001,17.1,13.2,30.0,23.78095238095238,57.25595238095237,1.7571428571428573,1.5685714285714283,24.07428571428571,27.50571428571428,29.642857142857142,28.55857142857143,0.10171428571428572,0.3014285714285715,0.13,46.0,0.0,0.0
2015-08-02,5.0,05001,2464322.0,2015,31,21.6,5,32.3,82.0,18.2,14.099999999999998,23.0,24.59285714285715,53.63095238095238,1.92,1.8599999999999999,22.66,27.06,29.42000000000001,28.550000000000004,0.112,0.43000000000000005,0.25,48.0,1.0,0.0
2015-08-09,5.0,05001,2464322.0,2015,32,2.1,4,30.100000000000005,93.0,17.5,12.600000000000005,29.0,22.7,64.92857142857143,1.92,1.8599999999999999,22.66,27.06,29.42000000000001,28.550000000000004,0.112,0.43000000000000005,0.25,58.0,0.0,0.0
2015-08-16,5.0,05001,2464322.0,2015,33,44.4,1,31.1,95.0,17.3,13.8,25.0,23.27261904761905,63.87500000000001,1.92,1.8599999999999999,22.66,27.06,29.42000000000001,28.550000000000004,0.112,0.43000000000000005,0.25,72.0,1.0,0.0
2015-08-23,5.0,05001,2464322.0,2015,34,44.0,3,30.800000000000004,94.00000000000001,17.8,13.000000000000004,26.000000000000004,23.360119047619058,65.45238095238095,1.92,1.8599999999999999,22.66,27.06,29.42000000000001,28.550000000000004,0.112,0.43000000000000005,0.25,71.0,1.0,0.0
2015-08-30,5.0,05001,2464322.0,2015,35,7.4,6,31.6,83.0,18.2,13.400000000000002,24.0,24.580357142857142,52.58928571428571,2.1271428571428572,2.0742857142857143,22.78857142857143,27.088571428571424,29.448571428571434,28.550000000000004,-0.0672857142857143,0.4942857142857143,0.36428571428571427,67.0,0.0,0.0
2015-09-06,5.0,05001,2464322.0,2015,36,23.900000000000002,3,30.6,91.0,16.9,13.700000000000003,26.000000000000004,22.911904761904765,65.11904761904762,2.2100000000000004,2.16,22.84,27.099999999999998,29.460000000000004,28.550000000000004,-0.139,0.52,0.41000000000000003,104.0,0.0,0.0
2015-09-13,5.0,05001,2464322.0,2015,37,42.70000000000001,5,31.3,93.0,16.8,14.5,15.0,23.34880952380953,59.50000000000001,2.2100000000000004,2.16,22.84,27.099999999999998,29.460000000000004,28.550000000000004,-0.139,0.52,0.41000000000000003,103.0,2.0,0.0
2015-09-20,5.0,05001,2464322.0,2015,38,3.0,6,31.8,94.00000000000001,17.8,14.0,19.0,23.67083333333333,61.08928571428572,2.2100000000000004,2.16,22.84,27.099999999999998,29.460000000000004,28.550000000000004,-0.139,0.52,0.41000000000000003,118.0,1.0,0.0
2015-09-27,5.0,05001,2464322.0,2015,39,49.100000000000016,3,31.4,93.0,17.0,14.399999999999999,20.0,22.758333333333336,63.75,2.167142857142857,2.2714285714285714,22.93857142857143,27.254285714285718,29.532857142857143,28.73428571428571,-0.2525714285714286,0.5457142857142857,0.4057142857142857,118.0,0.0,0.0
2015-10-04,5.0,05001,2464322.0,2015,40,0.5,6,30.6,87.0,17.3,13.3,25.0,23.820238095238096,62.91071428571429,2.11,2.4199999999999995,23.069999999999997,27.460000000000004,29.63,28.979999999999997,-0.40399999999999997,0.58,0.39999999999999997,101.0,2.0,1.0
2015-10-11,5.0,05001,2464322.0,2015,41,68.0,1,28.4,94.00000000000001,17.6,10.799999999999997,40.0,21.61011904761905,75.5,2.11,2.4199999999999995,23.069999999999997,27.460000000000004,29.63,28.979999999999997,-0.40399999999999997,0.58,0.39999999999999997,115.0,1.0,0.0
2015-10-18,5.0,05001,2464322.0,2015,42,23.200000000000003,4,29.7,95.0,18.300000000000004,11.399999999999995,32.0,22.582142857142856,69.0952380952381,2.11,2.4199999999999995,23.069999999999997,27.460000000000004,29.63,28.979999999999997,-0.40399999999999997,0.58,0.39999999999999997,127.0,2.0,0.0
2015-10-25,5.0,05001,2464322.0,2015,43,17.5,2,28.4,95.0,17.0,11.399999999999999,39.0,21.28630952380953,75.375,2.11,2.4199999999999995,23.069999999999997,27.460000000000004,29.63,28.979999999999997,-0.40399999999999997,0.58,0.39999999999999997,123.0,0.0,0.0
2015-11-01,5.0,05001,2464322.0,2015,44,67.39999999999999,1,26.6,96.0,17.5,9.100000000000001,48.0,20.899404761904762,76.30357142857144,1.8799999999999994,2.57,23.669999999999998,27.900000000000002,30.22,29.539999999999996,-0.676,0.5499999999999999,0.33999999999999997,102.0,1.0,0.0
2015-11-08,5.0,05001,2464322.0,2015,45,9.9,5,30.7,92.0,17.8,12.899999999999999,27.0,22.825595238095236,69.7202380952381,1.8799999999999994,2.57,23.669999999999998,27.900000000000002,30.22,29.539999999999996,-0.676,0.5499999999999999,0.33999999999999997,120.0,1.0,0.0
2015-11-15,5.0,05001,2464322.0,2015,46,11.2,2,27.8,94.00000000000001,17.7,10.100000000000001,43.0,21.72288961038961,73.67261904761905,1.8799999999999994,2.57,23.669999999999998,27.900000000000002,30.22,29.539999999999996,-0.676,0.5499999999999999,0.33999999999999997,105.0,0.0,0.0
2015-11-22,5.0,05001,2464322.0,2015,47,26.700000000000003,2,29.1,94.00000000000001,18.2,10.900000000000002,42.00000000000001,22.31700310559006,72.3452380952381,1.8799999999999994,2.57,23.669999999999998,27.900000000000002,30.22,29.539999999999996,-0.676,0.5499999999999999,0.33999999999999997,97.0,0.0,0.0
2015-11-29,5.0,05001,2464322.0,2015,48,1.1,5,29.9,88.0,16.4,13.5,29.0,23.357142857142858,63.61904761904761,1.8942857142857146,2.62,24.577142857142857,27.857142857142858,29.94857142857143,29.17571428571429,-1.0417142857142856,0.5642857142857142,0.34714285714285714,135.0,0.0,0.0
2015-12-06,5.0,05001,2464322.0,2015,49,0.30000000000000004,6,30.800000000000004,86.0,16.6,14.200000000000003,26.000000000000004,23.394642857142852,62.809523809523824,1.9000000000000001,2.64,24.94,27.84,29.84,29.03,-1.188,0.57,0.35000000000000003,127.0,3.0,0.0
2015-12-13,5.0,05001,2464322.0,2015,50,23.099999999999998,4,29.6,93.0,17.8,11.8,34.0,22.614880952380954,70.98214285714286,1.9000000000000001,2.64,24.94,27.84,29.84,29.03,-1.188,0.57,0.35000000000000003,145.0,2.0,0.0
2015-12-20,5.0,05001,2464322.0,2015,51,0.0,7,30.4,87.0,17.7,12.7,27.0,23.930303030303033,58.76785714285715,1.9000000000000001,2.64,24.94,27.84,29.84,29.03,-1.188,0.57,0.35000000000000003,188.0,0.0,0.0
2015-12-27,5.0,05001,2464322.0,2015,52,9.8,5,32.0,91.0,18.300000000000004,13.699999999999996,21.000000000000004,23.878571428571433,62.99404761904763,1.9114285714285713,2.5942857142857143,25.162857142857145,27.93142857142857,29.740000000000002,29.032857142857143,-1.3142857142857143,0.5585714285714286,0.35571428571428576,215.0,6.0,0.0
2016-01-03,5.0,05001,2486723.0,2016,1,39.8,3,30.0,93.0,17.6,12.399999999999999,35.0,22.57976190476191,71.79166666666669,1.9399999999999997,2.48,25.72,28.16,29.490000000000002,29.039999999999996,-1.6299999999999994,0.5300000000000001,0.37000000000000005,234.0,1.0,0.0
2016-01-10,5.0,05001,2486723.0,2016,2,0.0,7,31.700000000000003,85.0,16.5,15.200000000000003,18.0,22.976190476190474,63.869047619047635,1.9399999999999997,2.48,25.72,28.16,29.490000000000002,29.039999999999996,-1.6299999999999994,0.5300000000000001,0.37000000000000005,273.0,1.0,0.0
2016-01-17,5.0,05001,2486723.0,2016,3,0.6000000000000001,6,31.3,86.0,16.1,15.2,21.000000000000004,23.014880952380953,62.84523809523811,1.9399999999999997,2.48,25.72,28.16,29.490000000000002,29.039999999999996,-1.6299999999999994,0.5300000000000001,0.37000000000000005,251.0,1.0,0.0
2016-01-24,5.0,05001,2486723.0,2016,4,0.0,7,31.000000000000004,85.0,18.4,12.600000000000005,31.000000000000004,23.460714285714285,64.42261904761905,1.9399999999999997,2.48,25.72,28.16,29.490000000000002,29.039999999999996,-1.6299999999999994,0.5300000000000001,0.37000000000000005,260.0,2.0,0.0
2016-01-31,5.0,05001,2486723.0,2016,5,0.0,7,31.4,86.0,17.7,13.7,24.0,23.628571428571433,59.58333333333333,1.828571428571429,2.188571428571429,26.90285714285714,28.28857142857143,29.472857142857144,28.979999999999997,-1.7774285714285711,0.5471428571428572,0.3442857142857143,273.0,1.0,0.0
2016-02-07,5.0,05001,2486723.0,2016,6,11.5,5,31.000000000000004,91.0,18.8,12.200000000000003,24.0,23.661309523809525,64.17261904761905,1.8100000000000003,2.14,27.099999999999998,28.31,29.47,28.97,-1.8019999999999998,0.5499999999999999,0.33999999999999997,264.0,2.0,0.0
2016-02-14,5.0,05001,2486723.0,2016,7,6.9,5,33.5,90.0,18.300000000000004,15.199999999999996,25.0,24.696428571428573,62.15476190476191,1.8100000000000003,2.14,27.099999999999998,28.31,29.47,28.97,-1.8019999999999998,0.5499999999999999,0.33999999999999997,230.0,4.0,0.0
2016-02-21,5.0,05001,2486723.0,2016,8,3.8,5,31.3,93.0,18.0,13.3,37.00000000000001,23.010714285714283,69.08333333333333,1.8100000000000003,2.14,27.099999999999998,28.31,29.47,28.97,-1.8019999999999998,0.5499999999999999,0.33999999999999997,258.0,0.0,0.0
2016-02-28,5.0,05001,2486723.0,2016,9,0.7,6,32.7,86.0,19.200000000000003,13.5,31.000000000000004,24.439285714285717,62.625,1.452857142857143,1.74,27.542857142857144,28.58142857142857,29.434285714285718,28.88428571428571,-1.9048571428571428,0.5499999999999999,0.27571428571428575,269.0,3.0,0.0
2016-03-06,5.0,05001,2486723.0,2016,10,50.20000000000001,2,31.2,91.0,17.7,13.5,31.000000000000004,22.93809523809524,68.1547619047619,1.3100000000000003,1.58,27.72,28.69,29.42000000000001,28.849999999999998,-1.946,0.5499999999999999,0.25,188.0,1.0,0.0
2016-03-13,5.0,05001,2486723.0,2016,11,19.0,2,31.8,94.00000000000001,19.0,12.8,31.000000000000004,23.891666666666666,66.98214285714286,1.3100000000000003,1.58,27.72,28.69,29.42000000000001,28.849999999999998,-1.946,0.5499999999999999,0.25,235.0,2.0,0.0
2016-03-20,5.0,05001,2486723.0,2016,12,5.3,4,32.8,91.0,18.6,14.199999999999996,21.000000000000004,24.98988095238095,60.208333333333336,1.3100000000000003,1.58,27.72,28.69,29.42000000000001,28.849999999999998,-1.946,0.5499999999999999,0.25,272.0,0.0,1.0
2016-03-27,5.0,05001,2486723.0,2016,13,30.100000000000005,3,31.700000000000003,90.0,17.5,14.200000000000003,31.000000000000004,23.275595238095235,68.70833333333333,1.3157142857142858,1.397142857142857,27.28,28.570000000000004,29.374285714285715,28.83285714285714,-1.955142857142857,0.5700000000000001,0.24714285714285714,341.0,1.0,0.0
2016-04-03,5.0,05001,2486723.0,2016,14,23.700000000000003,3,30.100000000000005,94.00000000000001,18.4,11.700000000000006,32.0,22.739285714285725,71.70238095238095,1.33,0.9399999999999997,26.180000000000003,28.270000000000003,29.259999999999998,28.789999999999996,-1.978,0.62,0.24,301.0,2.0,1.0
2016-04-10,5.0,05001,2486723.0,2016,15,24.0,4,31.2,93.0,18.1,13.099999999999998,39.0,22.389880952380956,73.58928571428572,1.33,0.9399999999999997,26.180000000000003,28.270000000000003,29.259999999999998,28.789999999999996,-1.978,0.62,0.24,370.0,2.0,0.0
2016-04-17,5.0,05001,2486723.0,2016,16,0.30000000000000004,6,33.2,86.0,19.9,13.300000000000004,25.0,24.580357142857142,62.363095238095234,1.33,0.9399999999999997,26.180000000000003,28.270000000000003,29.259999999999998,28.789999999999996,-1.978,0.62,0.24,352.0,1.0,0.0
2016-04-24,5.0,05001,2486723.0,2016,17,50.0,1,28.4,94.00000000000001,17.8,10.599999999999998,46.0,21.58312629399586,76.49404761904762,1.33,0.9399999999999997,26.180000000000003,28.270000000000003,29.259999999999998,28.789999999999996,-1.978,0.62,0.24,340.0,3.0,1.0
2016-05-01,5.0,05001,2486723.0,2016,18,50.20000000000001,3,29.0,94.67871579881728,17.03088800587999,11.96911199412001,43.07917401369847,21.692290413852113,74.76374283498362,1.26,0.39000000000000007,25.06,27.180000000000003,29.349999999999998,28.150000000000002,-1.763,0.63,0.28,415.0,2.0,1.0
2016-05-08,5.0,05001,2486723.0,2016,19,61.199999999999996,3,30.467609211565797,95.67871579881728,16.03088800587999,14.436721205685807,39.07917401369846,21.96134345597102,77.55411909954364,1.26,0.39000000000000007,25.06,27.180000000000003,29.349999999999998,28.150000000000002,-1.763,0.63,0.28,447.0,0.0,0.0
2016-05-15,5.0,05001,2486723.0,2016,20,5.7,5,32.4676092115658,94.67871579881728,18.03088800587999,14.43672120568581,28.079174013698463,24.701887673658096,63.585411616550445,1.26,0.39000000000000007,25.06,27.180000000000003,29.349999999999998,28.150000000000002,-1.763,0.63,0.28,462.0,2.0,0.0
2016-05-22,5.0,05001,2486723.0,2016,21,23.7,4,31.467609211565797,94.67871579881728,18.03088800587999,13.436721205685807,32.07917401369846,23.416717605630886,69.37724835124432,1.26,0.39000000000000007,25.06,27.180000000000003,29.349999999999998,28.150000000000002,-1.763,0.63,0.28,467.0,0.0,0.0
2016-05-29,5.0,05001,2486723.0,2016,22,83.3,0,30.467609211565797,95.67871579881728,16.03088800587999,14.436721205685807,34.07917401369846,21.512772027399592,77.53433887976344,0.7457142857142859,0.12714285714285709,24.191428571428567,26.860000000000003,29.298571428571428,27.909999999999997,-1.5790000000000002,0.6528571428571429,0.33142857142857146,473.0,1.0,0.0
2016-06-05,5.0,05001,2486723.0,2016,23,7.700000000000001,4,31.467609211565797,94.67871579881728,16.03088800587999,15.436721205685807,28.079174013698463,22.41467678930436,70.98269052811506,0.35999999999999993,-0.07,23.539999999999996,26.62,29.259999999999998,27.729999999999997,-1.4410000000000003,0.67,0.37000000000000005,514.0,1.0,2.0
2016-06-12,5.0,05001,2486723.0,2016,24,8.5,5,30.6,88.67871579881728,16.8,13.8,24.0,23.261380319434984,62.198677939574175,0.35999999999999993,-0.07,23.539999999999996,26.62,29.259999999999998,27.729999999999997,-1.4410000000000003,0.67,0.37000000000000005,523.0,4.0,0.0
2016-06-19,5.0,05001,2486723.0,2016,25,11.9,2,30.800000000000004,93.0,17.5,13.300000000000004,25.0,22.711787462020382,65.70393374741201,0.35999999999999993,-0.07,23.539999999999996,26.62,29.259999999999998,27.729999999999997,-1.4410000000000003,0.67,0.37000000000000005,527.0,0.0,0.0
2016-06-26,5.0,05001,2486723.0,2016,26,0.0,7,30.7,90.0,17.7,13.0,27.0,23.848809523809525,55.52769151138717,0.1114285714285714,-0.15285714285714283,23.162857142857142,26.274285714285714,29.16857142857143,27.487142857142857,-1.3058571428571428,0.65,0.37857142857142856,511.0,3.0,0.0
2016-07-03,5.0,05001,2486723.0,2016,27,27.600000000000005,2,30.0,93.0,17.3,12.7,24.0,22.93154761904762,62.57142857142858,-0.5099999999999999,-0.35999999999999993,22.22,25.41,28.94,26.88,-0.968,0.6,0.39999999999999997,589.0,3.0,0.0
2016-07-10,5.0,05001,2486723.0,2016,28,27.2,3,29.8,92.0,16.6,13.2,27.0,22.067261904761903,65.88095238095238,-0.5099999999999999,-0.35999999999999993,22.22,25.41,28.94,26.88,-0.968,0.6,0.39999999999999997,525.0,1.0,0.0
2016-07-17,5.0,05001,2486723.0,2016,29,22.8,3,29.3,92.0,16.4,12.900000000000002,29.0,22.35059523809524,65.48214285714285,-0.5099999999999999,-0.35999999999999993,22.22,25.41,28.94,26.88,-0.968,0.6,0.39999999999999997,460.0,1.0,0.0
2016-07-24,5.0,05001,2486723.0,2016,30,16.599999999999998,4,30.5,89.00000000000001,17.3,13.2,28.0,22.909574829931973,61.55221088435375,-0.5099999999999999,-0.35999999999999993,22.22,25.41,28.94,26.88,-0.968,0.6,0.39999999999999997,476.0,2.0,0.0
2016-07-31,5.0,05001,2486723.0,2016,31,7.2,4,31.2,90.0,17.5,13.7,23.0,23.468452380952378,61.44642857142857,-0.3128571428571429,-0.5142857142857143,21.397142857142857,24.878571428571426,28.725714285714286,26.47714285714286,-0.5737142857142857,0.557142857142857,0.3485714285714286,499.0,2.0,0.0
2016-08-07,5.0,05001,2486723.0,2016,32,34.0,4,31.000000000000004,92.0,17.4,13.600000000000005,25.0,23.71904761904762,59.13095238095237,-0.28,-0.54,21.26,24.789999999999996,28.69,26.41,-0.508,0.5499999999999999,0.33999999999999997,487.0,1.0,0.0
2016-08-14,5.0,05001,2486723.0,2016,33,23.500000000000004,3,30.5676092115658,94.67871579881728,17.03088800587999,13.536721205685808,30.0,23.435237861810755,66.77047281136903,-0.28,-0.54,21.26,24.789999999999996,28.69,26.41,-0.508,0.5499999999999999,0.33999999999999997,536.0,3.0,0.0
2016-08-21,5.0,05001,2486723.0,2016,34,77.8,4,31.467609211565797,94.67871579881728,18.03088800587999,13.436721205685807,21.079174013698463,22.967539165023872,64.1916910514013,-0.28,-0.54,21.26,24.789999999999996,28.69,26.41,-0.508,0.5499999999999999,0.33999999999999997,464.0,2.0,0.0
2016-08-28,5.0,05001,2486723.0,2016,35,23.599999999999998,3,29.4676092115658,94.67871579881728,17.03088800587999,12.43672120568581,36.07917401369846,21.43920059882816,75.06959529001983,-0.3057142857142857,-0.5785714285714285,21.22142857142857,24.84142857142857,28.61285714285714,26.38,-0.3335714285714286,0.5371428571428571,0.31428571428571433,397.0,3.0,1.0
2016-09-04,5.0,05001,2486723.0,2016,36,44.4,3,29.5676092115658,95.67871579881728,16.03088800587999,13.536721205685808,36.07917401369846,21.49324821787578,74.71806467777493,-0.33999999999999997,-0.63,21.169999999999998,24.91,28.509999999999998,26.34,-0.10099999999999999,0.52,0.28,378.0,0.0,0.0
2016-09-11,5.0,05001,2486723.0,2016,37,60.0,3,30.467609211565797,95.67871579881728,17.03088800587999,13.436721205685807,28.079174013698463,21.789098558011833,72.05309869138037,-0.33999999999999997,-0.63,21.169999999999998,24.91,28.509999999999998,26.34,-0.10099999999999999,0.52,0.28,341.0,1.0,0.0
2016-09-18,5.0,05001,2486723.0,2016,38,9.3,3,30.467609211565797,94.67871579881728,17.830888005879995,12.636721205685802,31.079174013698463,22.276581551209123,70.1160238614484,-0.33999999999999997,-0.63,21.169999999999998,24.91,28.509999999999998,26.34,-0.10099999999999999,0.52,0.28,327.0,1.0,0.0
2016-09-25,5.0,05001,2486723.0,2016,39,16.9,2,29.7,91.0,18.0,11.7,29.0,22.767385414421863,64.85537625764042,-0.37714285714285717,-0.6385714285714286,21.195714285714285,24.867142857142856,28.47714285714286,26.30142857142857,-0.04028571428571428,0.5185714285714286,0.2842857142857143,353.0,1.0,0.0
2016-10-02,5.0,05001,2486723.0,2016,40,49.900000000000006,3,29.8,97.0,17.5,12.3,33.0,21.948809523809526,68.98809523809524,-0.6,-0.6900000000000001,21.349999999999998,24.609999999999996,28.28,26.069999999999997,0.324,0.5099999999999999,0.31,262.0,1.0,0.0
2016-10-09,5.0,05001,2486723.0,2016,41,57.7,1,28.7,93.0,17.6,11.099999999999998,41.0,21.33809523809524,75.49404761904763,-0.6,-0.6900000000000001,21.349999999999998,24.609999999999996,28.28,26.069999999999997,0.324,0.5099999999999999,0.31,262.0,0.0,0.0
2016-10-16,5.0,05001,2486723.0,2016,42,21.0,2,29.3,94.00000000000001,17.1,12.2,37.00000000000001,21.636309523809523,71.9034679089027,-0.6,-0.6900000000000001,21.349999999999998,24.609999999999996,28.28,26.069999999999997,0.324,0.5099999999999999,0.31,255.0,0.0,0.0
2016-10-23,5.0,05001,2486723.0,2016,43,72.9,2,28.6,94.00000000000001,16.7,11.900000000000002,37.00000000000001,21.27678571428571,72.94047619047619,-0.6,-0.6900000000000001,21.349999999999998,24.609999999999996,28.28,26.069999999999997,0.324,0.5099999999999999,0.31,226.0,0.0,0.0
2016-10-30,5.0,05001,2486723.0,2016,44,52.00000000000001,2,28.8,97.0,17.1,11.7,33.0,21.35869565217391,74.5654761904762,-0.5357142857142856,-0.6757142857142856,21.728571428571428,24.667142857142856,28.272857142857145,26.148571428571433,0.5854285714285714,0.4814285714285713,0.31,184.0,1.0,0.0
2016-11-06,5.0,05001,2486723.0,2016,45,13.800000000000002,1,27.8,94.00000000000001,17.6,10.2,45.0,21.22743506493507,75.20238095238096,-0.5099999999999999,-0.67,21.88,24.69,28.270000000000003,26.180000000000003,0.6900000000000001,0.46999999999999986,0.31,184.0,0.0,0.0
2016-11-13,5.0,05001,2486723.0,2016,46,77.4,1,28.7,95.0,17.4,11.3,42.00000000000001,20.499404761904763,77.66666666666667,-0.5099999999999999,-0.67,21.88,24.69,28.270000000000003,26.180000000000003,0.6900000000000001,0.46999999999999986,0.31,191.0,1.0,0.0
2016-11-20,5.0,05001,2486723.0,2016,47,4.9,5,29.400000000000002,92.0,15.6,13.800000000000002,19.0,21.458815192743764,68.67857142857143,-0.5099999999999999,-0.67,21.88,24.69,28.270000000000003,26.180000000000003,0.6900000000000001,0.46999999999999986,0.31,181.0,0.0,0.0
2016-11-27,5.0,05001,2486723.0,2016,48,29.0,2,28.2,96.0,17.1,11.099999999999998,43.0,20.81190476190476,79.02380952380952,-0.4371428571428571,-0.6228571428571429,22.471428571428568,24.814285714285713,28.31714285714286,26.235714285714288,0.8644285714285714,0.46142857142857147,0.35285714285714287,143.0,0.0,0.0
2016-12-04,5.0,05001,2486723.0,2016,49,38.0,1,27.5,94.00000000000001,16.9,10.600000000000001,45.0,20.522619047619052,78.14285714285714,-0.33999999999999997,-0.56,23.259999999999998,24.979999999999997,28.38,26.31,1.0969999999999998,0.45000000000000007,0.41000000000000003,116.0,0.0,0.0
