FECHA,COD_DPTO,COD_MUNICIPIO,POBLACION,ANO,SEMANA,PRECIPITATION,DRY_DAYS,TEMPERATURE_AMAX,REL_HUMIDITY_AMAX,TEMPERATURE_AMIN,TEMPERATURE_RANGE,REL_HUMIDITY_AMIN,TEMPERATURE_MEAN,REL_HUMIDITY_MEAN,MEI,ONI,SST1+2,SST3,SST4,SST3.4,TNI,CAR,NTA,DENGUE,DENGUE GRAVE,MORTALIDAD POR DENGUE
2013-07-28,91.0,91001,40673.0,2013,31,30.6,0,33.0,100.0,21.000000000000004,11.999999999999996,70.0,25.472155561829474,90.42259304387453,-0.7000000000000001,-0.3657142857142857,19.93857142857143,24.957142857142856,28.562857142857144,26.778571428571432,-2.306714285714286,-0.03,0.22,3.0,0.0,0.0
2013-08-04,91.0,91001,40673.0,2013,32,63.5,3,33.0,100.0,22.7,10.3,66.0,26.21089141190073,89.55121758848466,-0.5,-0.32,19.830000000000002,24.5,28.5,26.430000000000003,-2.185,-0.03,0.22,5.0,0.0,0.0
2013-08-11,91.0,91001,40673.0,2013,33,18.099999999999998,3,30.5,100.0,19.0,11.5,66.0,23.803145922400578,88.70585961657389,-0.5,-0.32,19.830000000000002,24.5,28.5,26.430000000000003,-2.185,-0.03,0.22,10.0,0.0,0.0
2013-08-18,91.0,91001,40673.0,2013,34,79.4,3,32.0,100.0,20.0,12.0,66.0,25.697777284826973,89.31126885536823,-0.5,-0.32,19.830000000000002,24.5,28.5,26.430000000000003,-2.185,-0.03,0.22,3.0,0.0,0.0
2013-08-25,91.0,91001,40673.0,2013,35,3.9000000000000004,5,33.0,100.0,19.0,14.0,65.0,25.501447124304267,86.51787802840434,-0.5,-0.32,19.830000000000002,24.5,28.5,26.430000000000003,-2.185,-0.03,0.22,6.0,0.0,0.0
2013-09-01,91.0,91001,40673.0,2013,36,3.9000000000000004,5,34.0,100.0,22.0,12.0,65.0,26.609450875211742,87.82170888118094,-0.37999999999999995,-0.26,19.81,24.960000000000004,28.740000000000002,26.819999999999997,-1.936,0.17999999999999997,0.35000000000000003,2.0,0.0,0.0
2013-09-08,91.0,91001,40673.0,2013,37,64.3,1,34.0,100.0,22.0,12.0,65.0,26.21771362695276,89.2026554363511,-0.37999999999999995,-0.26,19.81,24.960000000000004,28.740000000000002,26.819999999999997,-1.936,0.17999999999999997,0.35000000000000003,4.0,0.0,0.0
2013-09-15,91.0,91001,40673.0,2013,38,24.8,3,33.8,100.0,20.0,13.799999999999997,65.0,26.77320289713555,88.60315229066455,-0.37999999999999995,-0.26,19.81,24.960000000000004,28.740000000000002,26.819999999999997,-1.936,0.17999999999999997,0.35000000000000003,3.0,0.0,0.0
2013-09-22,91.0,91001,40673.0,2013,39,38.9,4,34.2,100.0,21.900000000000002,12.3,65.0,26.419658855637117,88.46711211493822,-0.37999999999999995,-0.26,19.81,24.960000000000004,28.740000000000002,26.819999999999997,-1.936,0.17999999999999997,0.35000000000000003,6.0,0.0,0.0
2013-09-29,91.0,91001,40673.0,2013,40,7.8,2,33.9,100.0,22.8,11.099999999999998,65.0,26.547567287784684,89.5171277997365,-0.22285714285714284,-0.20285714285714282,20.08857142857143,25.017142857142854,28.782857142857146,26.677142857142858,-1.683857142857143,0.25857142857142856,0.3,9.0,0.0,0.0
2013-10-06,91.0,91001,40673.0,2013,41,56.2,1,34.0,100.0,21.000000000000004,12.999999999999996,67.0,25.760561358930925,90.64332096474955,-0.16,-0.17999999999999997,20.2,25.039999999999996,28.800000000000004,26.62,-1.583,0.29,0.28,5.0,0.0,0.0
2013-10-13,91.0,91001,40673.0,2013,42,59.699999999999996,4,34.0,100.0,21.000000000000004,12.999999999999996,65.0,26.11034490871447,89.67191323169583,-0.16,-0.17999999999999997,20.2,25.039999999999996,28.800000000000004,26.62,-1.583,0.29,0.28,3.0,1.0,0.0
2013-10-20,91.0,91001,40673.0,2013,43,38.7,2,34.0,100.0,21.000000000000004,12.999999999999996,67.0,26.321088435374154,89.49234693877553,-0.16,-0.17999999999999997,20.2,25.039999999999996,28.800000000000004,26.62,-1.583,0.29,0.28,4.0,0.0,0.0
2013-10-27,91.0,91001,40673.0,2013,44,69.2,1,33.0,100.0,22.4,10.600000000000001,66.0,26.528364389233953,89.96428571428571,-0.1657142857142857,-0.1771428571428571,20.422857142857143,25.02,28.802857142857142,26.651428571428568,-1.4287142857142856,0.29857142857142854,0.2542857142857143,3.0,0.0,0.0
2013-11-03,91.0,91001,40673.0,2013,45,138.0,3,32.7,100.0,21.6,11.100000000000001,69.0,26.066814888010544,90.07039337474122,-0.17999999999999997,-0.16999999999999998,20.98,24.97,28.81,26.729999999999997,-1.043,0.32,0.18999999999999997,4.0,0.0,0.0
2013-11-10,91.0,91001,40673.0,2013,46,114.9,0,34.0,100.0,23.0,11.0,67.0,26.660662525879925,90.03027950310559,-0.17999999999999997,-0.16999999999999998,20.98,24.97,28.81,26.729999999999997,-1.043,0.32,0.18999999999999997,7.0,0.0,0.0
2013-11-17,91.0,91001,40673.0,2013,47,57.800000000000004,2,32.0,100.0,22.600000000000005,9.399999999999995,65.0,25.905347731978164,91.64396292113683,-0.17999999999999997,-0.16999999999999998,20.98,24.97,28.81,26.729999999999997,-1.043,0.32,0.18999999999999997,6.0,0.0,0.0
2013-11-24,91.0,91001,40673.0,2013,48,42.60000000000001,1,34.0,100.0,22.0,12.0,71.0,26.323450902099975,91.34099378881989,-0.17999999999999997,-0.16999999999999998,20.98,24.97,28.81,26.729999999999997,-1.043,0.32,0.18999999999999997,5.0,0.0,0.0
2013-12-01,91.0,91001,40673.0,2013,49,35.3,3,31.8,100.0,22.8,9.0,70.0,26.0222685088875,91.61487826945493,-0.35000000000000003,-0.27,22.830000000000002,25.289999999999996,28.150000000000002,26.47,-1.077,0.19999999999999998,0.09999999999999999,7.0,0.0,0.0
2013-12-08,91.0,91001,40673.0,2013,50,43.5,2,33.0,100.0,22.9,10.100000000000001,67.0,27.07402998188602,88.43450254595767,-0.35000000000000003,-0.27,22.830000000000002,25.289999999999996,28.150000000000002,26.47,-1.077,0.19999999999999998,0.09999999999999999,5.0,0.0,0.0
2013-12-15,91.0,91001,40673.0,2013,51,32.800000000000004,0,32.0,100.0,23.0,9.0,75.0,26.19895852939331,92.46230629274108,-0.35000000000000003,-0.27,22.830000000000002,25.289999999999996,28.150000000000002,26.47,-1.077,0.19999999999999998,0.09999999999999999,3.0,0.0,0.0
2013-12-22,91.0,91001,40673.0,2013,52,143.30000000000004,1,33.0,100.0,22.0,11.0,67.0,26.037298338307654,91.54593517248797,-0.35000000000000003,-0.27,22.830000000000002,25.289999999999996,28.150000000000002,26.47,-1.077,0.19999999999999998,0.09999999999999999,7.0,0.0,0.0
2013-12-29,91.0,91001,41000.0,2014,1,60.1,0,32.0,100.0,23.0,9.0,73.0,25.94827478422199,92.33579360597996,-0.4414285714285714,-0.3557142857142857,23.904285714285717,25.392857142857142,28.01285714285714,26.241428571428568,-1.2375714285714288,0.17714285714285713,0.048571428571428585,3.0,0.0,0.0
2014-01-05,91.0,91001,41000.0,2014,2,144.9,1,30.2,100.0,22.8,7.399999999999999,75.0,25.680716011042104,91.95043133195308,-0.5099999999999999,-0.42,24.710000000000004,25.47,27.91,26.069999999999997,-1.3580000000000003,0.16,0.01,6.0,0.0,0.0
2014-01-12,91.0,91001,41000.0,2014,3,215.20000000000002,0,31.5,100.0,22.8,8.7,70.0,25.26435159043855,92.7274374176548,-0.5099999999999999,-0.42,24.710000000000004,25.47,27.91,26.069999999999997,-1.3580000000000003,0.16,0.01,2.0,0.0,0.0
2014-01-19,91.0,91001,41000.0,2014,4,12.3,2,35.0,100.0,23.0,12.0,65.0,27.1235836627141,90.24339257233994,-0.5099999999999999,-0.42,24.710000000000004,25.47,27.91,26.069999999999997,-1.3580000000000003,0.16,0.01,5.0,0.0,0.0
2014-01-26,91.0,91001,41000.0,2014,5,199.5,1,34.0,100.0,22.0,12.0,67.0,25.65632411067194,91.96075663466968,-0.49857142857142855,-0.4257142857142857,24.77714285714286,25.49285714285714,27.912857142857145,26.044285714285714,-1.378714285714286,0.1642857142857143,-0.018571428571428572,4.0,0.0,0.0
2014-02-02,91.0,91001,41000.0,2014,6,167.10000000000002,1,32.0,100.0,22.4,9.600000000000001,66.0,25.43020045172219,91.94297948428382,-0.43000000000000005,-0.46,25.180000000000003,25.63,27.930000000000003,25.889999999999993,-1.503,0.18999999999999997,-0.18999999999999997,1.0,0.0,0.0
2014-02-09,91.0,91001,41000.0,2014,7,80.19999999999999,1,32.6,100.0,23.0,9.600000000000001,70.0,26.20614093463472,90.78567731440401,-0.43000000000000005,-0.46,25.180000000000003,25.63,27.930000000000003,25.889999999999993,-1.503,0.18999999999999997,-0.18999999999999997,7.0,0.0,0.0
2014-02-16,91.0,91001,41000.0,2014,8,81.3,3,33.0,100.0,22.600000000000005,10.399999999999995,66.0,26.42725155279503,90.49844720496894,-0.43000000000000005,-0.46,25.180000000000003,25.63,27.930000000000003,25.889999999999993,-1.503,0.18999999999999997,-0.18999999999999997,3.0,0.0,0.0
2014-02-23,91.0,91001,41000.0,2014,9,115.5,0,33.0,100.0,22.5,10.5,67.0,25.735799319727896,92.05497633836144,-0.38,-0.4328571428571429,25.270000000000003,25.84142857142857,27.98,26.032857142857136,-1.489428571428571,0.1957142857142857,-0.1957142857142857,3.0,0.0,0.0
2014-03-02,91.0,91001,41000.0,2014,10,50.10000000000001,1,32.0,100.0,23.0,9.0,71.0,26.349174261411104,90.58438520543783,-0.08,-0.27,25.81,27.110000000000007,28.28,26.889999999999993,-1.4079999999999997,0.23,-0.23,1.0,0.0,0.0
2014-03-09,91.0,91001,41000.0,2014,11,120.3,1,32.3,100.0,22.4,9.899999999999999,68.0,26.421820175438597,90.83171470342525,-0.08,-0.27,25.81,27.110000000000007,28.28,26.889999999999993,-1.4079999999999997,0.23,-0.23,6.0,0.0,0.0
2014-03-16,91.0,91001,41000.0,2014,12,188.1,1,31.000000000000004,100.0,22.600000000000005,8.399999999999999,70.0,26.398006312081947,91.19476421104574,-0.08,-0.27,25.81,27.110000000000007,28.28,26.889999999999993,-1.4079999999999997,0.23,-0.23,4.0,0.0,0.0
2014-03-23,91.0,91001,41000.0,2014,13,78.20000000000002,1,32.0,100.0,22.0,10.0,70.0,26.108916807829853,90.66207886316582,-0.08,-0.27,25.81,27.110000000000007,28.28,26.889999999999993,-1.4079999999999997,0.23,-0.23,3.0,0.0,0.0
2014-03-30,91.0,91001,41000.0,2014,14,83.7,1,32.0,100.0,22.0,10.0,73.0,26.06633426097712,92.80809537253637,-0.13714285714285715,-0.048571428571428585,25.502857142857142,27.560000000000002,28.67285714285714,27.67571428571429,-1.4615714285714287,0.19428571428571426,-0.18714285714285714,4.0,0.0,0.0
2014-04-06,91.0,91001,41000.0,2014,15,60.0,1,32.0,111.0,22.3,9.7,66.0,26.406090283939662,91.16739130434783,-0.16,0.04,25.38,27.740000000000002,28.82999999999999,27.990000000000002,-1.4830000000000003,0.17999999999999997,-0.16999999999999998,5.0,0.0,0.0
2014-04-13,91.0,91001,41000.0,2014,16,58.89999999999999,2,31.000000000000004,100.0,23.0,8.000000000000004,70.0,26.087210884353745,91.15224180581323,-0.16,0.04,25.38,27.740000000000002,28.82999999999999,27.990000000000002,-1.4830000000000003,0.17999999999999997,-0.16999999999999998,6.0,0.0,0.0
2014-04-20,91.0,91001,41000.0,2014,17,70.5,1,31.5,100.0,23.9,7.600000000000001,74.00000000000001,26.365627772848274,91.40642561372375,-0.16,0.04,25.38,27.740000000000002,28.82999999999999,27.990000000000002,-1.4830000000000003,0.17999999999999997,-0.16999999999999998,6.0,0.0,0.0
2014-04-27,91.0,91001,41000.0,2014,18,70.6,0,32.0,100.0,23.0,9.0,70.0,26.10320373208572,92.88621239009439,-0.16857142857142857,0.11285714285714285,25.294285714285714,27.76571428571429,29.01857142857143,28.135714285714283,-1.3282857142857143,0.1457142857142857,-0.11857142857142859,12.0,0.0,0.0
2014-05-04,91.0,91001,41000.0,2014,19,74.19999999999999,2,32.0,100.0,23.0,9.0,70.0,26.217266610201396,90.79270186335405,-0.17999999999999997,0.21,25.180000000000003,27.800000000000004,29.270000000000003,28.32999999999999,-1.122,0.09999999999999999,-0.049999999999999996,9.0,0.0,0.0
2014-05-11,91.0,91001,41000.0,2014,20,100.80000000000001,2,31.700000000000003,100.0,22.8,8.900000000000002,70.0,25.816497270845097,92.98525180823319,-0.17999999999999997,0.21,25.180000000000003,27.800000000000004,29.270000000000003,28.32999999999999,-1.122,0.09999999999999999,-0.049999999999999996,5.0,0.0,0.0
2014-05-18,91.0,91001,41000.0,2014,21,10.8,4,32.0,100.0,23.0,9.0,70.0,26.46819875776398,90.99482401656316,-0.17999999999999997,0.21,25.180000000000003,27.800000000000004,29.270000000000003,28.32999999999999,-1.122,0.09999999999999999,-0.049999999999999996,4.0,0.0,1.0
2014-05-25,91.0,91001,41000.0,2014,22,80.0,3,31.1,100.0,22.0,9.100000000000001,70.0,26.231932773109246,88.34618847539016,-0.17999999999999997,0.21,25.180000000000003,27.800000000000004,29.270000000000003,28.32999999999999,-1.122,0.09999999999999999,-0.049999999999999996,7.0,0.0,0.0
2014-06-01,91.0,91001,41000.0,2014,23,90.8,1,32.3,100.0,23.0,9.299999999999997,73.0,26.7097402361541,90.7034134366596,-0.01,0.16,24.390000000000004,27.57999999999999,29.069999999999997,28.180000000000003,-0.636,0.13,0.02,3.0,0.0,0.0
2014-06-08,91.0,91001,41000.0,2014,24,30.9,3,33.0,100.0,23.6,9.399999999999999,67.0,26.82770463708679,89.81029277739806,-0.01,0.16,24.390000000000004,27.57999999999999,29.069999999999997,28.180000000000003,-0.636,0.13,0.02,10.0,0.0,0.0
2014-06-15,91.0,91001,41000.0,2014,25,12.7,5,32.0,100.0,22.0,10.0,69.0,26.365118460323593,86.97231970383328,-0.01,0.16,24.390000000000004,27.57999999999999,29.069999999999997,28.180000000000003,-0.636,0.13,0.02,5.0,0.0,0.0
2014-06-22,91.0,91001,41000.0,2014,26,45.400000000000006,1,31.000000000000004,100.0,22.0,9.000000000000004,70.0,25.9899438036084,91.40905057675243,-0.01,0.16,24.390000000000004,27.57999999999999,29.069999999999997,28.180000000000003,-0.636,0.13,0.02,6.0,0.0,0.0
2014-06-29,91.0,91001,41000.0,2014,27,132.5,1,31.000000000000004,100.0,19.0,12.000000000000004,70.0,24.345169618710813,91.5636373542552,0.22571428571428573,0.08142857142857143,23.532857142857143,26.70142857142857,28.898571428571422,27.53,-0.4717142857142858,0.1871428571428571,0.08428571428571428,12.0,0.0,0.0
2014-07-06,91.0,91001,41000.0,2014,28,63.0,4,30.4,100.0,20.0,10.399999999999999,67.0,24.48444789510007,91.55466465901247,0.32,0.049999999999999996,23.19,26.349999999999998,28.82999999999999,27.270000000000003,-0.4060000000000001,0.21,0.11,14.0,0.0,0.0
2014-07-13,91.0,91001,41000.0,2014,29,71.30000000000001,2,31.000000000000004,102.0,22.0,9.000000000000004,70.0,25.69719596138851,90.54052055604852,0.32,0.049999999999999996,23.19,26.349999999999998,28.82999999999999,27.270000000000003,-0.4060000000000001,0.21,0.11,7.0,0.0,0.0
2014-07-20,91.0,91001,41000.0,2014,30,26.700000000000003,2,33.0,100.0,21.8,11.2,66.0,25.308335686053084,90.55017410126108,0.32,0.049999999999999996,23.19,26.349999999999998,28.82999999999999,27.270000000000003,-0.4060000000000001,0.21,0.11,13.0,0.0,0.0
2014-07-27,91.0,91001,41000.0,2014,31,0.0,7,33.3,100.0,21.000000000000004,12.299999999999994,65.0,25.77292490118577,87.86522837066316,0.2742857142857143,0.055714285714285716,22.815714285714286,26.118571428571425,28.869999999999997,27.16142857142857,-0.43257142857142866,0.23571428571428574,0.13857142857142857,9.0,0.0,0.0
2014-08-03,91.0,91001,41000.0,2014,32,41.9,3,33.6,100.0,21.700000000000003,11.899999999999999,65.0,25.199404761904763,90.97784640171858,0.16,0.07,21.88,25.539999999999996,28.97,26.889999999999993,-0.49900000000000005,0.3,0.21,7.0,0.0,0.0
2014-08-10,91.0,91001,41000.0,2014,33,40.90000000000001,2,32.0,100.0,20.5,11.5,65.0,25.447619047619046,91.35783008855717,0.16,0.07,21.88,25.539999999999996,28.97,26.889999999999993,-0.49900000000000005,0.3,0.21,10.0,0.0,0.0
2014-08-17,91.0,91001,41000.0,2014,34,11.600000000000001,3,34.3,100.0,21.2,13.099999999999998,65.0,26.561904761904763,89.28225624900817,0.16,0.07,21.88,25.539999999999996,28.97,26.889999999999993,-0.49900000000000005,0.3,0.21,15.0,1.0,0.0
2014-08-24,91.0,91001,41000.0,2014,35,86.10000000000001,3,34.8,100.0,21.1,13.699999999999996,65.0,25.902976190476185,90.53016455594096,0.16,0.07,21.88,25.539999999999996,28.97,26.889999999999993,-0.49900000000000005,0.3,0.21,24.0,0.0,0.0
2014-08-31,91.0,91001,41000.0,2014,36,10.899999999999999,5,34.2,100.0,21.700000000000003,12.5,65.0,26.982738095238094,89.52322088255595,-0.10571428571428572,0.20714285714285713,21.4,25.377142857142854,29.17571428571429,27.04428571428571,-0.768142857142857,0.33428571428571424,0.3214285714285715,16.0,0.0,0.0
2014-09-07,91.0,91001,41000.0,2014,37,52.599999999999994,3,34.7,99.00000000000001,21.900000000000002,12.8,65.0,26.173214285714284,89.43297101449275,-0.15,0.23,21.319999999999997,25.349999999999998,29.210000000000004,27.069999999999997,-0.8129999999999998,0.33999999999999997,0.33999999999999997,21.0,0.0,0.0
2014-09-14,91.0,91001,41000.0,2014,38,92.8,2,34.0,100.0,22.1,11.899999999999999,65.0,26.503571428571426,89.08371649054881,-0.15,0.23,21.319999999999997,25.349999999999998,29.210000000000004,27.069999999999997,-0.8129999999999998,0.33999999999999997,0.33999999999999997,23.0,0.0,0.0
2014-09-21,91.0,91001,41000.0,2014,39,72.8,1,34.0,100.0,22.1,11.899999999999999,65.0,26.25714285714286,90.34474604070877,-0.15,0.23,21.319999999999997,25.349999999999998,29.210000000000004,27.069999999999997,-0.8129999999999998,0.33999999999999997,0.33999999999999997,24.0,1.0,0.0
2014-09-28,91.0,91001,41000.0,2014,40,19.599999999999998,3,33.9,100.0,22.2,11.7,65.0,26.282341269841275,88.97037925842274,-0.024285714285714275,0.3785714285714286,21.285714285714285,25.55571428571429,29.17571428571429,27.14428571428571,-1.0558571428571428,0.34571428571428575,0.33999999999999997,18.0,2.0,0.0
2014-10-05,91.0,91001,41000.0,2014,41,104.19999999999999,2,32.8,100.0,22.1,10.699999999999996,65.0,25.898214285714285,89.7344955768869,0.07,0.4900000000000001,21.26,25.710000000000004,29.150000000000002,27.199999999999996,-1.2379999999999998,0.35000000000000003,0.33999999999999997,5.0,0.0,0.0
2014-10-12,91.0,91001,41000.0,2014,42,51.300000000000004,1,33.3,100.0,22.0,11.299999999999997,66.0,26.003571428571426,89.20025010004001,0.07,0.4900000000000001,21.26,25.710000000000004,29.150000000000002,27.199999999999996,-1.2379999999999998,0.35000000000000003,0.33999999999999997,9.0,0.0,0.0
2014-10-19,91.0,91001,41000.0,2014,43,59.699999999999996,2,33.5,100.0,22.9,10.600000000000001,65.0,26.089880952380955,90.18949158610813,0.07,0.4900000000000001,21.26,25.710000000000004,29.150000000000002,27.199999999999996,-1.2379999999999998,0.35000000000000003,0.33999999999999997,6.0,0.0,0.0
2014-10-26,91.0,91001,41000.0,2014,44,86.2,1,33.8,99.00000000000001,23.1,10.699999999999996,66.0,26.332142857142856,90.73524306955984,0.10857142857142857,0.5114285714285715,21.41714285714286,25.762857142857147,29.185714285714287,27.252857142857142,-1.306142857142857,0.35000000000000003,0.32857142857142857,4.0,0.0,0.0
2014-11-02,91.0,91001,41000.0,2014,45,30.799999999999997,1,34.5,99.00000000000001,22.4,12.100000000000001,66.0,26.13095238095238,91.37912235832549,0.33999999999999997,0.64,22.359999999999996,26.07999999999999,29.400000000000002,27.569999999999997,-1.715,0.35000000000000003,0.26,2.0,0.0,0.0
2014-11-09,91.0,91001,41000.0,2014,46,52.800000000000004,5,33.1,99.00000000000001,21.8,11.3,65.0,26.40416666666667,88.49253246753247,0.33999999999999997,0.64,22.359999999999996,26.07999999999999,29.400000000000002,27.569999999999997,-1.715,0.35000000000000003,0.26,1.0,1.0,0.0
2014-11-16,91.0,91001,41000.0,2014,47,30.200000000000003,3,33.3,99.00000000000001,23.1,10.199999999999996,65.0,26.87261904761905,89.02599312452253,0.33999999999999997,0.64,22.359999999999996,26.07999999999999,29.400000000000002,27.569999999999997,-1.715,0.35000000000000003,0.26,6.0,0.0,0.0
2014-11-23,91.0,91001,41000.0,2014,48,83.0,2,33.0,99.00000000000001,22.9,10.100000000000001,65.0,26.445238095238096,90.91797298629596,0.33999999999999997,0.64,22.359999999999996,26.07999999999999,29.400000000000002,27.569999999999997,-1.715,0.35000000000000003,0.26,5.0,0.0,0.0
2014-11-30,91.0,91001,41000.0,2014,49,59.0,2,33.3,99.00000000000001,23.1,10.199999999999996,66.0,26.555357142857144,90.68704906204906,0.33999999999999997,0.6571428571428573,22.677142857142858,26.037142857142857,29.228571428571424,27.321428571428573,-2.0595714285714286,0.3585714285714285,0.19142857142857142,7.0,0.0,0.0
2014-12-07,91.0,91001,41000.0,2014,50,87.60000000000001,0,33.7,99.00000000000001,22.2,11.500000000000004,65.0,26.28793995859214,90.03825522303782,0.33999999999999997,0.66,22.729999999999997,26.03,29.199999999999996,27.28,-2.1170000000000004,0.35999999999999993,0.17999999999999997,15.0,0.0,0.0
2014-12-14,91.0,91001,41000.0,2014,51,77.0,0,33.3,99.00000000000001,23.500000000000004,9.799999999999994,65.0,26.679978354978353,88.9023088023088,0.33999999999999997,0.66,22.729999999999997,26.03,29.199999999999996,27.28,-2.1170000000000004,0.35999999999999993,0.17999999999999997,11.0,0.0,0.0
2014-12-21,91.0,91001,41000.0,2014,52,346.1,1,34.2,99.00000000000001,23.1,11.100000000000001,68.0,26.00595238095238,91.44747899159664,0.33999999999999997,0.66,22.729999999999997,26.03,29.199999999999996,27.28,-2.1170000000000004,0.35999999999999993,0.17999999999999997,4.0,0.0,0.0
2014-12-28,91.0,91001,41000.0,2014,53,113.5,1,31.1,99.00000000000001,22.5,8.600000000000001,65.0,25.53452380952381,90.2541407867495,0.29285714285714287,0.6128571428571429,23.522857142857138,26.10714285714286,29.080000000000002,27.189999999999998,-2.2708571428571425,0.3771428571428571,0.1414285714285714,10.0,0.0,0.0
2015-01-04,91.0,91001,41326.0,2015,1,127.3,2,30.5,99.00000000000001,22.1,8.399999999999999,66.0,25.095238095238095,89.55952380952382,0.23,0.5499999999999999,24.580000000000002,26.210000000000004,28.92000000000001,27.069999999999997,-2.4759999999999995,0.39999999999999997,0.08999999999999998,7.0,0.0,0.0
2015-01-11,91.0,91001,41326.0,2015,2,136.1,0,33.8,99.00000000000001,22.4,11.399999999999999,65.0,25.71309523809524,90.96007434594392,0.23,0.5499999999999999,24.580000000000002,26.210000000000004,28.92000000000001,27.069999999999997,-2.4759999999999995,0.39999999999999997,0.08999999999999998,10.0,0.0,0.0
2015-01-18,91.0,91001,41326.0,2015,3,36.49999999999999,1,33.0,99.00000000000001,21.700000000000003,11.299999999999997,66.0,25.31071428571429,90.42624223602486,0.23,0.5499999999999999,24.580000000000002,26.210000000000004,28.92000000000001,27.069999999999997,-2.4759999999999995,0.39999999999999997,0.08999999999999998,13.0,0.0,0.0
2015-01-25,91.0,91001,41326.0,2015,4,254.1,1,33.7,100.0,22.7,11.000000000000004,67.0,25.941703751734803,89.6095856524428,0.23,0.5499999999999999,24.580000000000002,26.210000000000004,28.92000000000001,27.069999999999997,-2.4759999999999995,0.39999999999999997,0.08999999999999998,8.0,0.0,0.0
2015-02-01,91.0,91001,41326.0,2015,5,17.900000000000002,1,33.2,99.00000000000001,22.1,11.100000000000001,65.0,25.4359649122807,90.4767316017316,0.049999999999999996,0.46999999999999986,25.53,26.75,29.06,27.479999999999997,-2.435,0.43000000000000005,-0.049999999999999996,10.0,0.0,0.0
